,BRA0CH_COU0T,CALL_PAIRS,LOC_CODE_A0D_COMME0T,LOC_COMME0TS,CO0DITIO0_COU0T,C1CLOMATIC_COMPLEXIT1,C1CLOMATIC_DE0SIT1,DECISIO0_COU0T,DECISIO0_DE0SIT1,DESIG0_COMPLEXIT1,DESIG0_DE0SIT1,EDGE_COU0T,ESSE0TIAL_COMPLEXIT1,ESSE0TIAL_DE0SIT1,LOC_EXECUTABLE,PARAMETER_COU0T,HALSTEAD_CO0TE0T,HALSTEAD_DIFFICULT1,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LE0GTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,MAI0TE0A0CE_SEVERIT1,MODIFIED_CO0DITIO0_COU0T,MULTIPLE_CO0DITIO0_COU0T,0ODE_COU0T,0ORMALIZED_C1LOMATIC_COMPLEXIT1,0UM_OPERA0DS,0UM_OPERATORS,0UM_U0IQUE_OPERA0DS,0UM_U0IQUE_OPERATORS,0UMBER_OF_LI0ES,PERCE0T_COMME0TS,LOC_TOTAL,Defective
43,0.03496503496503497,0.12162162162162163,0.05197132616487455,0.0,0.024734982332155472,0.03496503496503497,0.15463917525773196,0.02127659574468085,0.04999999999999999,0.03508771929824561,0.8172043010752689,0.04372355430183357,0.016260162601626015,0.0,0.028846153846153848,0.5454545454545454,0.05620348121666764,0.21142574093948652,0.027815680248101833,0.05434782608695653,0.08108108108108109,0.06122448979591837,0.027815598728998494,0.05303052752339351,0.4897959183673469,0.028169014084507043,0.024734982332155472,0.045936395759717315,0.24137931034482762,0.09501187648456057,0.07202680067001675,0.0860655737704918,0.26190476190476186,0.044041450777202076,0.8944529262086515,0.046898638426626324,0.0
44,0.013986013986013988,0.04054054054054054,0.017921146953405017,0.0,0.007067137809187279,0.013986013986013988,0.22680412371134023,0.0070921985815602835,0.0,0.008771929824561403,0.6451612903225807,0.015514809590973204,0.0,0.0,0.009615384615384616,0.36363636363636365,0.025864931918966966,0.1095517212911748,0.0043641506165455705,0.01630434782608696,0.024078624078624076,0.12244897959183676,0.00436407095745245,0.014603669543898396,0.3163265306122449,0.007042253521126761,0.007067137809187279,0.015901060070671377,0.3103448275862069,0.027315914489311165,0.022613065326633167,0.04098360655737705,0.23809523809523808,0.014248704663212434,0.8481424936386769,0.015128593040847202,0.0
45,0.013986013986013988,0.04054054054054054,0.017921146953405017,0.0,0.007067137809187279,0.013986013986013988,0.22680412371134023,0.0070921985815602835,0.0,0.008771929824561403,0.6451612903225807,0.015514809590973204,0.0,0.0,0.009615384615384616,0.4545454545454546,0.028756178085135482,0.11351440601007184,0.005061096307094273,0.01811594202898551,0.027027027027027025,0.10204081632653061,0.005061163888220394,0.016497768144672364,0.3163265306122449,0.007042253521126761,0.007067137809187279,0.015901060070671377,0.3103448275862069,0.030878859857482188,0.025125628140703515,0.045081967213114756,0.23809523809523808,0.014248704663212434,0.8481424936386769,0.015128593040847202,0.0
46,0.013986013986013988,0.05405405405405406,0.008960573476702509,0.0,0.007067137809187279,0.013986013986013988,0.48453608247422686,0.0070921985815602835,0.0,0.008771929824561403,0.6451612903225807,0.016925246826516218,0.0,0.0,0.0,0.36363636363636365,0.030924612709761864,0.05688103690250145,0.0016733449505677974,0.010869565217391306,0.017690417690417688,0.20408163265306123,0.0016733901395409548,0.009539435290104906,0.3163265306122449,0.007042253521126761,0.007067137809187279,0.017667844522968195,0.5344827586206897,0.022565320665083138,0.015075376884422112,0.03278688524590164,0.09523809523809523,0.006476683937823834,0.8481424936386769,0.006051437216338881,0.0
47,0.013986013986013988,0.06756756756756757,0.008960573476702509,0.0,0.007067137809187279,0.013986013986013988,0.48453608247422686,0.0070921985815602835,0.0,0.017543859649122806,1.0000000000000002,0.018335684062059238,0.0,0.0,0.0,0.4545454545454546,0.03563265545332005,0.06274250804920334,0.0022121859091837307,0.012681159420289858,0.02162162162162162,0.1836734693877551,0.0022122197249970425,0.011766754941015036,0.3163265306122449,0.007042253521126761,0.007067137809187279,0.019434628975265017,0.5344827586206897,0.027315914489311165,0.018425460636515914,0.03688524590163935,0.09523809523809523,0.006476683937823834,0.8481424936386769,0.006051437216338881,0.0
48,0.03496503496503497,0.05405405405405406,0.025089605734767026,0.0,0.024734982332155472,0.03496503496503497,0.3608247422680413,0.02127659574468085,0.04999999999999999,0.02631578947368421,0.6451612903225807,0.029619181946403384,0.024390243902439025,0.0,0.009615384615384616,0.6363636363636364,0.029635273203227258,0.15206802608767445,0.00875186851433094,0.023550724637681163,0.036855036855036855,0.0816326530612245,0.008751799837657703,0.02218308773147826,0.663265306122449,0.028169014084507043,0.024734982332155472,0.028268551236749113,0.4310344827586207,0.040380047505938245,0.035175879396984924,0.045081967213114756,0.23809523809523808,0.023316062176165803,0.89058524173028,0.02118003025718608,0.0
49,0.03496503496503497,0.04054054054054054,0.025089605734767026,0.0,0.024734982332155472,0.03496503496503497,0.3608247422680413,0.02127659574468085,0.04999999999999999,0.017543859649122806,0.4623655913978495,0.028208744710860365,0.024390243902439025,0.0,0.009615384615384616,0.5454545454545454,0.024907695012600366,0.15801205316602002,0.00816179137986579,0.01992753623188406,0.03292383292383292,0.0816326530612245,0.008161779402107187,0.019908597042617823,0.663265306122449,0.028169014084507043,0.024734982332155472,0.026501766784452294,0.4310344827586207,0.03562945368171022,0.031825795644891124,0.04098360655737705,0.26190476190476186,0.023316062176165803,0.89058524173028,0.02118003025718608,0.0
50,0.013986013986013988,0.0,0.012544802867383513,0.0,0.0035335689045936387,0.013986013986013988,0.309278350515464,0.0,0.20000000000000007,0.0,0.27956989247311836,0.009873060648801129,0.016260162601626015,1.0,0.009615384615384616,0.36363636363636365,0.01764050870304167,0.13208949062990177,0.004536010482817338,0.014492753623188408,0.023095823095823094,0.10204081632653061,0.004535998792630149,0.012773070417288306,1.0,0.007042253521126761,0.0035335689045936387,0.0088339222614841,0.39655172413793105,0.023752969121140142,0.02345058626465662,0.02459016393442623,0.19047619047619047,0.010362694300518133,0.7916539440203563,0.010590015128593042,0.0
51,0.013986013986013988,0.013513513513513514,0.012544802867383513,0.0,0.0035335689045936387,0.013986013986013988,0.309278350515464,0.0,0.20000000000000007,0.008771929824561403,0.6451612903225807,0.011283497884344146,0.016260162601626015,1.0,0.009615384615384616,0.4545454545454546,0.019594053409912285,0.13101626351853385,0.004837037178961084,0.014492753623188408,0.024078624078624076,0.10204081632653061,0.004837025464898577,0.0137672907556256,1.0,0.007042253521126761,0.0035335689045936387,0.010600706713780918,0.39655172413793105,0.02494061757719715,0.02428810720268007,0.028688524590163935,0.2142857142857143,0.010362694300518133,0.7916539440203563,0.010590015128593042,0.0
52,0.013986013986013988,0.04054054054054054,0.023297491039426525,0.0,0.007067137809187279,0.013986013986013988,0.15463917525773196,0.0070921985815602835,0.0,0.017543859649122806,1.0000000000000002,0.014104372355430184,0.0,0.0,0.028846153846153848,0.2727272727272727,0.02275879583504269,0.15107735490795016,0.0070099971613889565,0.01811594202898551,0.02997542997542997,0.0816326530612245,0.007009883301177594,0.01773510075552279,0.3163265306122449,0.007042253521126761,0.007067137809187279,0.014134275618374558,0.22413793103448276,0.033254156769596206,0.028475711892797323,0.03688524590163935,0.23809523809523808,0.02072538860103627,0.778320610687023,0.0226928895612708,0.0
53,0.013986013986013988,0.04054054054054054,0.023297491039426525,0.0,0.007067137809187279,0.013986013986013988,0.15463917525773196,0.0070921985815602835,0.0,0.017543859649122806,1.0000000000000002,0.014104372355430184,0.0,0.0,0.028846153846153848,0.36363636363636365,0.025610971107073784,0.15685627012300837,0.008231484815878291,0.02173913043478261,0.033906633906633905,0.0816326530612245,0.008231529484705968,0.020220651601366026,0.3163265306122449,0.007042253521126761,0.007067137809187279,0.014134275618374558,0.22413793103448276,0.03800475059382423,0.031825795644891124,0.04098360655737705,0.23809523809523808,0.02072538860103627,0.778320610687023,0.0226928895612708,0.0
54,0.013986013986013988,0.02702702702702703,0.005376344086021506,0.0,0.007067137809187279,0.013986013986013988,0.7422680412371135,0.0070921985815602835,0.0,0.008771929824561403,0.6451612903225807,0.015514809590973204,0.0,0.0,0.0,0.2727272727272727,0.013850631971712674,0.08965574176504582,0.001924574434668794,0.009057971014492756,0.012776412776412775,0.14285714285714288,0.0019246535949845203,0.0073780341409458525,0.3163265306122449,0.007042253521126761,0.007067137809187279,0.015901060070671377,0.706896551724138,0.0166270783847981,0.010887772194304857,0.02459016393442623,0.19047619047619047,0.0038860103626943013,0.7633587786259542,0.0030257186081694403,0.0
55,0.02097902097902098,0.013513513513513514,0.008960573476702509,0.0,0.01060070671378092,0.02097902097902098,0.6597938144329898,0.0070921985815602835,0.09999999999999998,0.008771929824561403,0.4623655913978495,0.014104372355430184,0.024390243902439025,1.0,0.0,0.18181818181818182,0.007775107933345055,0.07430033847931974,0.0009668930345574636,0.005434782608695653,0.00737100737100737,0.163265306122449,0.0009669156187158643,0.004118999224096902,1.0,0.01408450704225352,0.01060070671378092,0.012367491166077736,0.7241379310344829,0.00831353919239905,0.007537688442211055,0.012295081967213115,0.16666666666666663,0.006476683937823834,0.8481424936386769,0.006051437216338881,0.0
56,0.006993006993006994,0.013513513513513514,0.0017921146953405018,0.0,0.0,0.006993006993006993,1.0,0.0,0.0,0.008771929824561403,1.0000000000000002,0.007052186177715093,0.0,0.0,0.0,0.18181818181818182,0.006388091191466918,0.03855362007760258,0.00028404239105794804,0.001811594202898551,0.0034398034398034393,0.2857142857142857,0.0002840990206435771,0.0018771654076636,0.4897959183673469,0.0,0.0,0.007067137809187278,0.6551724137931035,0.004750593824228029,0.0033500837520938024,0.008196721311475409,0.09523809523809523,0.001295336787564767,0.5089058524173028,0.0,0.0
57,0.02097902097902098,0.013513513513513514,0.016129032258064516,0.0,0.014134275618374556,0.02097902097902098,0.309278350515464,0.014184397163120567,0.0,0.008771929824561403,0.4623655913978495,0.022566995768688293,0.016260162601626015,0.0,0.019230769230769232,0.36363636363636365,0.011740803688292407,0.09906711797242634,0.002051429858111484,0.007246376811594204,0.013759213759213757,0.12244897959183676,0.0020515090083659307,0.007190559502938213,0.7448979591836735,0.01408450704225352,0.014134275618374556,0.022968197879858657,0.4310344827586207,0.015439429928741092,0.013400335008375208,0.01639344262295082,0.14285714285714285,0.014248704663212434,0.7633587786259542,0.015128593040847202,0.0
58,0.006993006993006994,0.04054054054054054,0.007168458781362007,0.0,0.0,0.006993006993006993,0.38144329896907225,0.0,0.0,0.008771929824561403,1.0000000000000002,0.009873060648801129,0.0,0.0,0.0,0.36363636363636365,0.02080525112817207,0.054239247089903415,0.0011205562404104248,0.007246376811594204,0.012285012285012286,0.22448979591836735,0.0011204881689991476,0.006481784419889971,0.4897959183673469,0.0,0.0,0.010600706713780918,0.3448275862068966,0.0166270783847981,0.010050251256281407,0.02459016393442623,0.09523809523809523,0.006476683937823834,0.8142493638676845,0.0045385779122541605,0.0
59,0.02097902097902098,0.05405405405405406,0.02867383512544803,0.0,0.01060070671378092,0.02097902097902098,0.17525773195876293,0.0070921985815602835,0.09999999999999998,0.017543859649122806,0.7311827956989249,0.021156558533145273,0.016260162601626015,0.0,0.028846153846153848,0.6363636363636364,0.03868018519603822,0.1211095517212912,0.00727078952306995,0.023550724637681163,0.039803439803439804,0.10204081632653061,0.007270732294288244,0.022620326967863823,0.7448979591836735,0.01408450704225352,0.01060070671378092,0.021201413427561835,0.22413793103448276,0.046318289786223286,0.036013400335008376,0.045081967213114756,0.14285714285714285,0.029792746113989636,0.8142493638676845,0.027231467473524965,0.0
60,0.013986013986013988,0.0,0.021505376344086023,0.0,0.007067137809187279,0.013986013986013988,0.18556701030927836,0.0070921985815602835,0.0,0.0,0.27956989247311836,0.012693935119887164,0.0,0.0,0.009615384615384616,0.4545454545454546,0.014768797983941862,0.139189300751259,0.004391626893952548,0.012681159420289858,0.02113022113022113,0.0816326530612245,0.004391603884794075,0.011745588449627076,0.3163265306122449,0.007042253521126761,0.007067137809187279,0.012367491166077736,0.27586206896551724,0.02494061757719715,0.019262981574539366,0.02459016393442623,0.19047619047619047,0.01683937823834197,0.8723664122137404,0.01815431164901664,0.0
61,0.03496503496503497,0.04054054054054054,0.034050179211469536,0.02702702702702703,0.028268551236749116,0.03496503496503497,0.2474226804123712,0.02836879432624113,0.0,0.008771929824561403,0.27956989247311836,0.03385049365303244,0.032520325203252036,0.0,0.019230769230769232,0.6363636363636364,0.02811150833186818,0.17988937505159747,0.011398179606544918,0.025362318840579715,0.03882063882063882,0.06122448979591837,0.01139822402421266,0.02485974175670993,0.8265306122448979,0.028169014084507043,0.028268551236749116,0.03356890459363958,0.3275862068965517,0.04275534441805226,0.03685092127303183,0.05327868852459017,0.3333333333333333,0.032383419689119175,0.8956743002544529,0.0302571860816944,0.0
62,0.03496503496503497,0.02702702702702703,0.034050179211469536,0.02702702702702703,0.028268551236749116,0.03496503496503497,0.2474226804123712,0.02836879432624113,0.0,0.0,0.10752688172043012,0.03244005641748943,0.032520325203252036,0.0,0.019230769230769232,0.5454545454545454,0.026587743460509093,0.17782547676050525,0.010675434541292838,0.023550724637681163,0.03734643734643735,0.06122448979591837,0.010675433694592533,0.023491176899254153,0.8265306122448979,0.028169014084507043,0.028268551236749116,0.03180212014134276,0.3275862068965517,0.041567695961995256,0.035175879396984924,0.049180327868852465,0.30952380952380953,0.032383419689119175,0.8956743002544529,0.0302571860816944,0.0
63,0.04195804195804196,0.02702702702702703,0.035842293906810034,0.036036036036036036,0.03180212014134275,0.04195804195804196,0.27835051546391754,0.02836879432624113,0.040000000000000036,0.0,0.07526881720430109,0.0310296191819464,0.04878048780487805,1.0,0.019230769230769232,0.4545454545454546,0.022524370470218213,0.200693469825807,0.01171838870996702,0.023550724637681163,0.03587223587223587,0.06122448979591837,0.011718421771815254,0.023045471066313408,1.0,0.035211267605633804,0.03180212014134275,0.028268551236749113,0.36206896551724144,0.041567695961995256,0.032663316582914576,0.049180327868852465,0.3571428571428571,0.03367875647668394,0.904732824427481,0.03177004538577912,0.0
64,0.04195804195804196,0.04054054054054054,0.035842293906810034,0.036036036036036036,0.03180212014134275,0.04195804195804196,0.27835051546391754,0.02836879432624113,0.040000000000000036,0.008771929824561403,0.23655913978494622,0.03244005641748943,0.04878048780487805,1.0,0.019230769230769232,0.5454545454545454,0.024028599894508586,0.20168414100553128,0.012436420318971141,0.025362318840579715,0.03734643734643735,0.06122448979591837,0.012436317358796871,0.024386217106516436,1.0,0.035211267605633804,0.03180212014134275,0.030035335689045938,0.36206896551724144,0.04275534441805226,0.03433835845896148,0.05327868852459017,0.38095238095238093,0.03497409326424871,0.904732824427481,0.03177004538577912,0.0
65,0.006993006993006994,0.06756756756756757,0.017921146953405017,0.0,0.0,0.006993006993006993,0.15463917525773196,0.0,0.0,0.008771929824561403,1.0000000000000002,0.011283497884344146,0.0,0.0,0.0,0.4545454545454546,0.05057727246088027,0.05489969454305293,0.0024366869238401662,0.014492753623188408,0.02506142506142506,0.22448979591836735,0.0024367660435387355,0.014529889202488938,0.4897959183673469,0.0,0.0,0.012367491166077736,0.18965517241379312,0.028503562945368172,0.02345058626465662,0.049180327868852465,0.11904761904761904,0.015544041450777202,0.92529262086514,0.01361573373676248,0.0
66,0.04895104895104895,0.0945945945945946,0.06810035842293907,0.0,0.038869257950530034,0.04895104895104895,0.15463917525773196,0.035460992907801414,0.033999999999999975,0.02631578947368421,0.4623655913978495,0.050775740479548664,0.024390243902439025,0.0,0.0576923076923077,0.7272727272727273,0.04934653929555178,0.26508709650788415,0.03784018194938194,0.05978260869565218,0.08697788697788698,0.04081632653061224,0.03784023560027899,0.05844975407560791,0.4897959183673469,0.04225352112676057,0.038869257950530034,0.05123674911660778,0.22413793103448276,0.09263657957244656,0.08375209380234505,0.0860655737704918,0.3571428571428571,0.062176165803108814,0.859440203562341,0.06505295007564296,0.0
67,0.006993006993006994,0.06756756756756757,0.010752688172043012,0.009009009009009009,0.0,0.006993006993006993,0.26804123711340205,0.0,0.0,0.008771929824561403,1.0000000000000002,0.012693935119887164,0.0,0.0,0.0,0.36363636363636365,0.04569341069370373,0.035994386196648236,0.001177049732843906,0.010869565217391306,0.0171990171990172,0.30612244897959184,0.0011769816569519621,0.009497102307328989,0.4897959183673469,0.0,0.0,0.014134275618374558,0.22413793103448276,0.022565320665083138,0.01423785594639866,0.04098360655737705,0.07142857142857142,0.011658031088082901,0.89058524173028,0.0075642965204236,0.0
68,0.006993006993006994,0.08108108108108109,0.016129032258064516,0.0,0.0,0.006993006993006993,0.15463917525773196,0.0,0.0,0.008771929824561403,1.0000000000000002,0.012693935119887164,0.0,0.0,0.009615384615384616,0.36363636363636365,0.04276309363339781,0.07636423677041196,0.0035822947309915513,0.01811594202898551,0.0285012285012285,0.163265306122449,0.003582339768560252,0.016417335477398116,0.4897959183673469,0.0,0.0,0.014134275618374558,0.18965517241379312,0.030878859857482188,0.02763819095477387,0.045081967213114756,0.14285714285714285,0.014248704663212434,0.8327735368956742,0.01361573373676248,0.0
